127.0.0.1 - - [08/Jan/2020:09:01:32 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:23:39 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2521
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:23:50 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2520
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:24:18 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2520
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:24:19 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:25:06 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2552
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:25:33 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2591
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:25:51 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:26:24 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:26:32 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:26:39 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:26:48 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:27:03 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:29:23 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:29:24 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:29:34 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:29:42 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:29:58 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:30:06 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:30:15 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:30:28 +0900] "GET /web02_html5/html/day02/ex12.html HTTP/1.1" 200 2610
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:47:11 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:47:11 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:47:11 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:47:54 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:47:54 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:47:54 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:49:30 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:49:30 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:50:06 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:50:06 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:51:02 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:51:02 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:51:14 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 767
0:0:0:0:0:0:0:1 - - [08/Jan/2020:15:51:14 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:21:41 +0900] "GET /web02_html5/html2/HTML_06,_01_table.html HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:21:41 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:26 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:26 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:26 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:29 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:29 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:44 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:44 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:50 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:50 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:51 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:51 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:54 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:27:54 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:29:14 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:29:14 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:31:03 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 200 600
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:31:03 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:47:07 +0900] "GET /web02_html5/html/day02/ex12_transform.html HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [08/Jan/2020:16:47:07 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:15:55 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:15:55 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:16:13 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:16:13 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:16:33 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:16:33 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:16:43 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 716
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:16:43 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:17:43 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:17:43 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:17:54 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:17:54 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:18:18 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:18:18 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:22:46 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:22:46 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:22:58 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1044
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:22:58 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:23:34 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1044
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:23:34 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:23:50 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:23:50 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:23:58 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:23:58 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:24:16 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:24:16 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:24:23 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:24:23 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:24:57 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:24:57 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:39 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:39 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:40 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:40 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:54 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:54 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:55 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:25:55 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:14 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:14 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:37 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:37 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:44 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:44 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:58 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:26:58 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:27:15 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:27:15 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:28:24 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1080
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:28:24 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:28:55 +0900] "GET /web02_html5/html/day02/ex11.html HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:28:55 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:33:44 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:33:44 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:33:44 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:36:53 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 1209
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:36:53 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:37:05 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 1209
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:37:05 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:37:11 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 1075
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:37:11 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:37:31 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:37:31 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:40:25 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 1311
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:40:26 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:40:47 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:40:47 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:41:01 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:41:01 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:41:07 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:41:07 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:41:31 +0900] "GET /web02_html5/html/day02/ex13_rayout.html HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [08/Jan/2020:17:41:31 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:12:35 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:12:35 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:13:45 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:13:45 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:15:34 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:15:34 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:16:24 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:16:24 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:17:03 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:17:03 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:17:13 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:17:13 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:17:24 +0900] "GET /web02_html5/html/day02/ex14_rayout.html HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:17:24 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:30:19 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:30:19 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:31:46 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:31:46 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:32:54 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:32:54 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:32:58 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:32:58 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:32:59 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:33:36 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1596
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:33:36 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:04 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:04 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:05 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:05 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:15 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1612
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:15 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:26 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:26 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:27 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:34:27 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:35:00 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:35:00 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:35:24 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1613
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:35:24 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:35:54 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1613
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:35:54 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:36:04 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1613
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:36:04 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:36:43 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:36:43 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:37:08 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:37:08 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:37:16 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:37:16 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:37:39 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:37:39 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:40:59 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:40:59 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:44:25 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1806
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:44:25 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:47:14 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1909
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:47:14 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:47:14 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:47:30 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 200 1908
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:47:30 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:48:22 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:48:22 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:48:22 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:48:51 +0900] "GET /web02_html5/html/day02/ex15_rayout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jan/2020:18:48:51 +0900] "GET /web02_html5/html/day02/style.css HTTP/1.1" 404 794
